"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1617",1032,"TSV.Herrsching.1",7,"Tille Ferdinand",NA,NA,NA,NA,NA,NA,NA,12,NA,67,42,NA,NA,NA,NA,NA,NA
"Men","1617",1032,"TSV.Herrsching.1",9,"Neumann Tobias ",5,3,3,NA,10,NA,1,NA,NA,NA,NA,8,3,NA,1,12,1
"Men","1617",1032,"TSV.Herrsching.1",10,"Strohbach Tom ",5,12,1,2,9,4,1,25,1,36,16,19,NA,5,11,58,NA
"Men","1617",1032,"TSV.Herrsching.1",11,"Tarantino Matthew",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1032,"TSV.Herrsching.1",13,"Ondrovic Peter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1032,"TSV.Herrsching.1",15,"Friedrich Roy ",6,6,1,NA,8,5,NA,NA,NA,NA,NA,9,NA,1,5,56,1
"Men","1617",1032,"TSV.Herrsching.1",17,"Grabmüller Nicolai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1033,"SWD.powervolleys.D..1",1,"Bann Blair",NA,NA,NA,-1,NA,NA,NA,27,1,44,11,NA,NA,NA,NA,NA,NA
"Men","1617",1033,"SWD.powervolleys.D..1",2,"Verhoeff Rudy",6,12,5,10,7,NA,NA,NA,NA,NA,NA,20,1,1,11,55,1
"Men","1617",1033,"SWD.powervolleys.D..1",3,"Broshog Tim ",6,7,3,4,8,1,NA,1,NA,NA,NA,8,NA,2,2,25,5
"Men","1617",1033,"SWD.powervolleys.D..1",4,"Rumpunen Tomi ",NA,1,NA,-2,1,NA,NA,6,NA,67,50,7,1,2,1,14,NA
"Men","1617",1033,"SWD.powervolleys.D..1",5,"Barthel Dennis",NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1033,"SWD.powervolleys.D..1",6,"Rumpunen Ossi",5,12,5,2,13,2,1,23,4,39,26,21,2,2,10,48,1
"Men","1617",1033,"SWD.powervolleys.D..1",7,"Sauss Romans ",5,11,2,NA,16,4,NA,20,4,40,20,30,1,2,10,33,1
"Men","1617",1033,"SWD.powervolleys.D..1",8,"Prolingheuer Marvin ",6,4,1,NA,4,2,NA,NA,NA,NA,NA,9,1,1,3,33,1
"Men","1617",1033,"SWD.powervolleys.D..1",9,"Blankenau Jay ",5,4,2,1,13,2,2,1,NA,NA,NA,5,1,NA,1,20,1
"Men","1617",1033,"SWD.powervolleys.D..1",11,"Andrei Michael ",6,4,2,2,9,2,NA,NA,NA,NA,NA,9,NA,NA,2,22,2
"Men","1617",1033,"SWD.powervolleys.D..1",14,"Zachrich Jaromir",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1033,"SWD.powervolleys.D..1",17,"Sippola Jani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1034,"TV.Rottenburg.1",1,"Mehlberg Dirk ",5,8,2,5,12,NA,NA,38,2,58,16,17,1,NA,7,41,1
"Men","1617",1034,"TV.Rottenburg.1",3,"Jankowski Philipp",6,1,1,NA,10,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1617",1034,"TV.Rottenburg.1",4,"Cipollone Federico ",8,1,NA,1,4,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1034,"TV.Rottenburg.1",6,"Nagel Friederich ",6,8,4,2,19,4,3,NA,NA,NA,NA,5,NA,2,3,60,2
"Men","1617",1034,"TV.Rottenburg.1",7,"Metzger Sven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1034,"TV.Rottenburg.1",8,"Isaak Felix ",6,10,5,10,20,NA,1,NA,NA,NA,NA,8,NA,NA,5,62,4
"Men","1617",1034,"TV.Rottenburg.1",9,"Wilmsen Lars",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1034,"TV.Rottenburg.1",10,"Németh Ferenc ",6,26,3,17,15,2,NA,NA,NA,NA,NA,38,3,4,23,61,3
"Men","1617",1034,"TV.Rottenburg.1",12,"Trenkler Phillip",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1034,"TV.Rottenburg.1",13,"Karlitzek Moritz ",6,12,2,3,17,4,NA,16,2,56,38,21,1,2,11,52,1
"Men","1617",1034,"TV.Rottenburg.1",14,"Schief Johannes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1034,"TV.Rottenburg.1",16,"Elsäßer Johannes",NA,NA,NA,-1,NA,NA,NA,17,1,59,29,NA,NA,NA,NA,NA,NA
"Men","1617",1034,"TV.Rottenburg.1",18,"Grozer Tim",NA,NA,NA,-1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1035,"SWD.powervolleys.D..1",1,"Bann Blair",NA,NA,NA,-1,NA,NA,NA,17,1,65,35,NA,NA,NA,NA,NA,NA
"Men","1617",1035,"SWD.powervolleys.D..1",2,"Verhoeff Rudy ",6,25,8,16,15,2,NA,NA,NA,NA,NA,46,5,2,23,50,2
"Men","1617",1035,"SWD.powervolleys.D..1",3,"Broshog Tim",6,7,3,6,12,NA,NA,1,NA,100,100,8,NA,1,6,75,1
"Men","1617",1035,"SWD.powervolleys.D..1",4,"Rumpunen Tomi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1035,"SWD.powervolleys.D..1",5,"Barthel Dennis ",5,14,12,6,11,2,NA,39,1,46,31,19,4,1,6,32,8
"Men","1617",1035,"SWD.powervolleys.D..1",6,"Rumpunen Ossi ",6,21,9,17,33,1,5,10,1,50,20,29,2,NA,16,55,NA
"Men","1617",1035,"SWD.powervolleys.D..1",7,"Sauss Romans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1035,"SWD.powervolleys.D..1",8,"Prolingheuer Marvin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1035,"SWD.powervolleys.D..1",9,"Blankenau Jay",9,2,1,-1,4,3,1,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1617",1035,"SWD.powervolleys.D..1",11,"Andrei Michael ",6,7,5,6,12,1,1,NA,NA,NA,NA,8,NA,NA,5,62,1
"Men","1617",1035,"SWD.powervolleys.D..1",14,"Zachrich Jaromir ",6,2,1,1,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1617",1035,"SWD.powervolleys.D..1",17,"Sippola Jani ",6,NA,NA,-1,7,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Men","1617",1036,"VfB.Friedrichshafen",3,"Späth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1036,"VfB.Friedrichshafen",4,"Takvam",6,16,5,11,18,1,NA,1,1,NA,NA,21,3,NA,14,67,2
"Men","1617",1036,"VfB.Friedrichshafen",5,"Sossenheimer",NA,2,1,-2,5,1,NA,24,3,83,29,5,NA,NA,2,40,NA
"Men","1617",1036,"VfB.Friedrichshafen",6,"Finger",NA,6,2,5,3,NA,NA,NA,NA,NA,NA,7,NA,1,5,71,1
"Men","1617",1036,"VfB.Friedrichshafen",7,"Protopsaltis",6,12,3,5,15,3,NA,20,NA,80,30,24,2,2,9,38,3
"Men","1617",1036,"VfB.Friedrichshafen",8,"Klein",6,11,5,9,22,2,2,1,NA,NA,NA,7,NA,NA,6,86,3
"Men","1617",1036,"VfB.Friedrichshafen",10,"Tischer",6,4,4,-2,18,6,2,NA,NA,NA,NA,1,NA,NA,1,100,1
"Men","1617",1036,"VfB.Friedrichshafen",11,"Malescha",6,11,1,7,13,1,NA,NA,NA,NA,NA,23,2,1,11,48,NA
"Men","1617",1036,"VfB.Friedrichshafen",12,"Günthör",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1036,"VfB.Friedrichshafen",13,"Steuerwald",NA,NA,NA,-2,NA,NA,NA,15,2,60,27,NA,NA,NA,NA,NA,NA
"Men","1617",1036,"VfB.Friedrichshafen",14,"Rousseaux",5,7,2,1,6,2,NA,8,2,50,12,14,2,NA,6,43,1
"Men","1617",1036,"VfB.Friedrichshafen",15,"Mustedanovic",NA,4,2,2,4,NA,NA,10,NA,50,10,6,1,1,4,67,NA
"Men","1617",1036,"VfB.Friedrichshafen",17,"Kocian",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1037,"TV.Ingersoll.Bühl.1",1,"Jungiewicz Slawomir ",6,28,7,12,19,7,3,NA,NA,NA,NA,50,4,5,23,46,2
"Men","1617",1037,"TV.Ingersoll.Bühl.1",2,"Stöhr Tim",NA,NA,NA,NA,NA,NA,NA,5,NA,40,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1037,"TV.Ingersoll.Bühl.1",3,"Kaczmarek Bartosz",NA,NA,NA,-1,NA,NA,NA,22,1,59,27,1,NA,NA,NA,NA,NA
"Men","1617",1037,"TV.Ingersoll.Bühl.1",5,"Zappoli Enrico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1037,"TV.Ingersoll.Bühl.1",6,"Zhilin Ilya ",5,15,6,6,31,5,4,38,1,63,18,19,2,1,10,53,1
"Men","1617",1037,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza ",6,11,1,10,13,NA,1,2,NA,100,100,12,NA,1,9,75,1
"Men","1617",1037,"TV.Ingersoll.Bühl.1",8,"Sandmeier Jens ",5,12,4,-1,14,1,1,31,4,42,19,29,2,6,11,38,NA
"Men","1617",1037,"TV.Ingersoll.Bühl.1",9,"Cléro Kristen",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1037,"TV.Ingersoll.Bühl.1",10,"Finoli Juan Ignacio ",6,1,NA,-3,14,2,NA,NA,NA,NA,NA,3,2,NA,1,33,NA
"Men","1617",1037,"TV.Ingersoll.Bühl.1",12,"Orthmann Felix",NA,1,NA,-1,1,1,NA,2,1,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1037,"TV.Ingersoll.Bühl.1",13,"Schlag Timo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1037,"TV.Ingersoll.Bühl.1",15,"Sobirov Akhrorjon ",7,18,8,17,15,1,NA,NA,NA,NA,NA,14,NA,NA,11,79,7
"Men","1617",1038,"United.Volleys.R..1",1,"Ringseis Florian",NA,NA,NA,-3,NA,NA,NA,23,3,35,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1038,"United.Volleys.R..1",3,"Tulley Mitchell Peter",NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,3,60,NA
"Men","1617",1038,"United.Volleys.R..1",5,"Bauer Lukas ",7,15,10,15,11,NA,1,NA,NA,NA,NA,13,NA,NA,9,69,5
"Men","1617",1038,"United.Volleys.R..1",6,"Aciobanitei Robert A. ",NA,NA,NA,-5,1,1,NA,3,2,NA,NA,4,NA,2,NA,NA,NA
"Men","1617",1038,"United.Volleys.R..1",7,"Hopt Jannis",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1038,"United.Volleys.R..1",8,"Klobucar Jan",6,9,3,1,13,3,NA,31,2,58,26,21,NA,3,7,33,2
"Men","1617",1038,"United.Volleys.R..1",9,"Escher Georg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1038,"United.Volleys.R..1",10,"Reichert Moritz ",5,14,7,NA,17,3,1,27,3,44,15,34,3,5,13,38,NA
"Men","1617",1038,"United.Volleys.R..1",11,"Krick Tobias ",6,7,1,2,12,3,NA,1,1,NA,NA,15,1,NA,6,40,1
"Men","1617",1038,"United.Volleys.R..1",14,"Wolf Peter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1038,"United.Volleys.R..1",16,"Dünnes Christian ",5,14,1,8,16,NA,NA,NA,NA,NA,NA,36,2,4,14,39,NA
"Men","1617",1038,"United.Volleys.R..1",17,"Zimmermann Jan ",7,1,NA,-3,12,4,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1039,"Netzhoppers.S..1",1,"Penk Matthias",NA,NA,NA,-2,NA,NA,NA,33,2,45,27,NA,NA,NA,NA,NA,NA
"Men","1617",1039,"Netzhoppers.S..1",2,"Gavenda Filip ",6,23,6,17,13,2,NA,NA,NA,NA,NA,53,1,3,22,42,1
"Men","1617",1039,"Netzhoppers.S..1",3,"Hammond Taylor Dougla ",6,NA,NA,-3,7,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1617",1039,"Netzhoppers.S..1",4,"Kaleck Sascha Uwe",NA,2,2,1,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1039,"Netzhoppers.S..1",5,"Ferch Iven Fietje",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1039,"Netzhoppers.S..1",7,"Hafemann Robin ",5,15,4,6,21,5,3,31,2,39,26,23,NA,2,10,43,2
"Men","1617",1039,"Netzhoppers.S..1",11,"Timmermann Theo ",6,17,5,7,17,6,2,26,1,65,38,30,1,2,15,50,NA
"Men","1617",1039,"Netzhoppers.S..1",12,"Heinecke Daniel ",NA,6,3,4,15,1,2,NA,NA,NA,NA,8,NA,1,4,50,NA
"Men","1617",1039,"Netzhoppers.S..1",14,"Sprung Paul ",NA,5,2,NA,16,4,NA,NA,NA,NA,NA,7,1,NA,3,43,2
"Men","1617",1040,"SWD.powervolleys.D..1",1,"Bann Blair",6,2,2,1,NA,NA,NA,28,1,54,21,NA,NA,NA,NA,NA,2
"Men","1617",1040,"SWD.powervolleys.D..1",2,"Verhoeff Rudy ",6,14,4,11,13,1,2,NA,NA,NA,NA,21,1,1,11,52,1
"Men","1617",1040,"SWD.powervolleys.D..1",3,"Broshog Tim ",6,4,2,2,14,1,1,NA,NA,NA,NA,7,1,NA,3,43,NA
"Men","1617",1040,"SWD.powervolleys.D..1",4,"Rumpunen Tomi",NA,1,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1040,"SWD.powervolleys.D..1",5,"Barthel Dennis ",6,8,4,6,7,1,NA,10,NA,60,40,9,1,NA,5,56,3
"Men","1617",1040,"SWD.powervolleys.D..1",6,"Rumpunen Ossi",NA,NA,NA,-2,4,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Men","1617",1040,"SWD.powervolleys.D..1",7,"Sauss Romans ",7,20,10,17,12,1,4,2,1,50,NA,20,1,NA,15,75,1
"Men","1617",1040,"SWD.powervolleys.D..1",8,"Prolingheuer Marvin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1040,"SWD.powervolleys.D..1",9,"Blankenau Jay ",7,NA,NA,-5,12,4,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA
"Men","1617",1040,"SWD.powervolleys.D..1",11,"Andrei Michael ",5,4,2,1,8,2,NA,NA,NA,NA,NA,8,NA,1,3,38,1
"Men","1617",1040,"SWD.powervolleys.D..1",14,"Zachrich Jaromir",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1040,"SWD.powervolleys.D..1",17,"Sippola Jani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1041,"Solingen.Volleys",2,"den Boer",6,1,NA,1,4,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1041,"Solingen.Volleys",3,"Gies",5,7,NA,-1,8,NA,NA,31,4,26,10,15,2,2,7,47,NA
"Men","1617",1041,"Solingen.Volleys",4,"Horn",NA,NA,NA,-1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1041,"Solingen.Volleys",4,"Horn",NA,NA,NA,-1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1041,"Solingen.Volleys",5,"Ströbl",5,1,1,-3,10,1,NA,12,1,50,17,13,2,NA,1,8,NA
"Men","1617",1041,"Solingen.Volleys",6,"Gosmann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1041,"Solingen.Volleys",7,"Mester",6,2,NA,NA,4,1,NA,NA,NA,NA,NA,4,1,NA,1,25,1
"Men","1617",1041,"Solingen.Volleys",8,"Nibbrig",6,15,3,11,11,NA,3,2,NA,NA,NA,19,1,3,11,58,1
"Men","1617",1041,"Solingen.Volleys",10,"Bevers",NA,NA,NA,-1,NA,NA,NA,20,1,40,25,NA,NA,NA,NA,NA,NA
"Men","1617",1041,"Solingen.Volleys",11,"Klingner",6,7,1,1,8,4,NA,NA,NA,NA,NA,12,NA,2,4,33,3
"Men","1617",1041,"Solingen.Volleys",12,"Zupanc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1041,"Solingen.Volleys",13,"Pietzonka",7,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1041,"Solingen.Volleys",15,"Marks",NA,5,1,3,2,NA,1,NA,NA,NA,NA,8,2,NA,4,50,NA
"Men","1617",1042,"SVG.Lüneburg.1",1,"Brinkley Michael",NA,NA,NA,-1,NA,NA,NA,15,1,47,20,NA,NA,NA,NA,NA,NA
"Men","1617",1042,"SVG.Lüneburg.1",2,"Brüggemann Immo",NA,NA,NA,NA,NA,NA,NA,1,NA,100,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1042,"SVG.Lüneburg.1",3,"Kevorken Scott ",6,7,4,6,12,1,2,NA,NA,NA,NA,8,NA,NA,5,62,NA
"Men","1617",1042,"SVG.Lüneburg.1",5,"Kessel Cody ",5,6,1,-1,8,NA,NA,15,3,47,7,14,2,2,6,43,NA
"Men","1617",1042,"SVG.Lüneburg.1",7,"Pörner Jannik",NA,3,NA,2,1,NA,NA,NA,NA,NA,NA,10,NA,1,3,30,NA
"Men","1617",1042,"SVG.Lüneburg.1",8,"Kocian Adam ",5,NA,NA,-4,7,2,NA,1,NA,100,NA,2,2,NA,NA,NA,NA
"Men","1617",1042,"SVG.Lüneburg.1",9,"Fitterer Eric ",5,6,1,3,9,2,NA,NA,NA,NA,NA,17,1,NA,5,29,1
"Men","1617",1042,"SVG.Lüneburg.1",10,"Pompe Matthias ",5,10,2,4,8,NA,NA,29,3,45,10,24,3,NA,9,38,1
"Men","1617",1042,"SVG.Lüneburg.1",12,"Krage Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1042,"SVG.Lüneburg.1",13,"Radzuweit Lukas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1042,"SVG.Lüneburg.1",14,"Schlien Michel ",5,3,1,NA,8,NA,NA,1,NA,100,NA,11,2,1,2,18,1
"Men","1617",1042,"SVG.Lüneburg.1",15,"Møllgaard Mads",NA,1,1,-1,NA,NA,NA,3,NA,NA,NA,3,1,1,1,33,NA
"Men","1617",1042,"SVG.Lüneburg.1",18,"Kruse Patrick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1043,"VCO.Berlin",1,"Illmer Andre",NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1043,"VCO.Berlin",3,"Thiel Stefan",7,1,NA,-2,5,2,NA,NA,NA,NA,NA,3,NA,1,1,33,NA
"Men","1617",1043,"VCO.Berlin",4,"Goralik Yannick",6,7,4,5,9,1,NA,NA,NA,NA,NA,6,1,NA,2,33,5
"Men","1617",1043,"VCO.Berlin",5,"Rauber Moritz",NA,1,NA,NA,3,1,NA,3,NA,NA,NA,4,NA,NA,1,25,NA
"Men","1617",1043,"VCO.Berlin",6,"Tille Johannes",5,NA,NA,-1,15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1043,"VCO.Berlin",7,"Binder Matti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1043,"VCO.Berlin",8,"Henning Paul",NA,5,2,2,11,1,NA,1,1,NA,NA,8,1,NA,4,50,1
"Men","1617",1043,"VCO.Berlin",9,"Bogachev Egor",5,20,7,12,18,2,3,19,3,32,16,42,1,2,17,40,NA
"Men","1617",1043,"VCO.Berlin",10,"Mönnich Johannes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1043,"VCO.Berlin",11,"Lüddemann Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1043,"VCO.Berlin",12,"Auste Maximilian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1043,"VCO.Berlin",14,"Meissner Julian",5,8,1,5,9,NA,1,NA,NA,NA,NA,20,2,1,7,35,NA
"Men","1617",1043,"VCO.Berlin",16,"Zenger Julian",NA,NA,NA,-3,NA,NA,NA,30,3,57,33,NA,NA,NA,NA,NA,NA
"Men","1617",1043,"VCO.Berlin",17,"Balster Corbin",5,19,7,12,12,2,NA,32,NA,38,28,43,3,2,19,44,NA
"Men","1617",1044,"TSV.Herrsching.1",1,"Doranth Benedikt ",5,3,NA,2,5,NA,NA,11,NA,73,45,6,1,NA,3,50,NA
"Men","1617",1044,"TSV.Herrsching.1",2,"Milovancevic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1044,"TSV.Herrsching.1",4,"Steuerwald Patrick ",6,3,1,1,18,2,1,NA,NA,NA,NA,3,NA,NA,2,67,NA
"Men","1617",1044,"TSV.Herrsching.1",5,"Höfer Julius ",6,14,4,8,6,1,NA,NA,NA,NA,NA,30,3,2,11,37,3
"Men","1617",1044,"TSV.Herrsching.1",6,"Malescha Florian",5,4,2,3,8,1,2,10,NA,40,30,5,NA,NA,2,40,NA
"Men","1617",1044,"TSV.Herrsching.1",7,"Tille Ferdinand",NA,NA,NA,-4,NA,NA,NA,21,4,52,19,NA,NA,NA,NA,NA,NA
"Men","1617",1044,"TSV.Herrsching.1",9,"Neumann Tobias",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1044,"TSV.Herrsching.1",10,"Strohbach Tom ",5,20,7,6,13,5,1,32,3,44,28,45,2,4,18,40,1
"Men","1617",1044,"TSV.Herrsching.1",11,"Tarantino Matthew",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1044,"TSV.Herrsching.1",13,"Ondrovic Peter ",6,5,3,2,5,2,NA,2,NA,50,50,9,1,NA,3,33,2
"Men","1617",1044,"TSV.Herrsching.1",15,"Friedrich Roy ",7,9,3,7,14,1,3,4,NA,100,50,8,NA,1,6,75,NA
"Men","1617",1044,"TSV.Herrsching.1",17,"Grabmüller Nicolai",6,6,2,4,10,2,1,1,NA,100,NA,8,NA,NA,5,62,NA
"Men","1617",1045,"BERLIN.RECYCLING",1,"V. Okolic Aleksandar",5,4,2,NA,12,1,NA,1,NA,100,100,7,NA,3,3,43,1
"Men","1617",1045,"BERLIN.RECYCLING",2,"Marshall Steven",6,9,2,5,8,2,NA,11,NA,64,45,11,2,NA,8,73,1
"Men","1617",1045,"BERLIN.RECYCLING",3,"Kromm Robert",5,7,3,1,10,2,1,10,1,60,50,12,1,2,6,50,NA
"Men","1617",1045,"BERLIN.RECYCLING",4,"Perry Luke",NA,NA,NA,-1,NA,NA,NA,11,1,64,18,NA,NA,NA,NA,NA,NA
"Men","1617",1045,"BERLIN.RECYCLING",5,"Kovacevic Nikola",7,4,2,4,3,NA,NA,8,NA,88,50,4,NA,NA,3,75,1
"Men","1617",1045,"BERLIN.RECYCLING",6,"Fischer Felix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1045,"BERLIN.RECYCLING",8,"Vigrass Graham",7,14,9,13,11,1,2,NA,NA,NA,NA,6,NA,NA,6,100,6
"Men","1617",1045,"BERLIN.RECYCLING",10,"Kühner Sebastian",NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1617",1045,"BERLIN.RECYCLING",11,"Zhukouski Tsimafei",6,2,2,NA,5,1,NA,NA,NA,NA,NA,2,1,NA,1,50,1
"Men","1617",1045,"BERLIN.RECYCLING",12,"Carroll Paul",6,11,4,6,13,3,1,NA,NA,NA,NA,19,NA,2,10,53,NA
"Men","1617",1045,"BERLIN.RECYCLING",13,"Schott Ruben",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1045,"BERLIN.RECYCLING",15,"Auste Maximilian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1045,"BERLIN.RECYCLING",16,"ter Maat Wouter",NA,2,2,1,12,1,1,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1045,"BERLIN.RECYCLING",17,"Bogachev Egor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1046,"SWD.powervolleys.1",1,"Bann Blair",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1046,"SWD.powervolleys.1",2,"Verhoeff Rudy ",6,16,5,13,12,1,NA,NA,NA,NA,NA,27,1,1,14,52,2
"Men","1617",1046,"SWD.powervolleys.1",3,"Broshog Tim ",NA,1,NA,1,12,NA,NA,NA,NA,NA,NA,6,NA,NA,1,17,NA
"Men","1617",1046,"SWD.powervolleys.1",4,"Rumpunen Tomi",NA,NA,NA,-3,NA,NA,NA,14,3,57,43,NA,NA,NA,NA,NA,NA
"Men","1617",1046,"SWD.powervolleys.1",5,"Barthel Dennis",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1046,"SWD.powervolleys.1",6,"Rumpunen Ossi ",5,10,3,4,20,2,1,15,NA,33,27,19,2,2,9,47,NA
"Men","1617",1046,"SWD.powervolleys.1",7,"Sauss Romans ",6,16,7,11,6,1,NA,24,NA,42,33,26,NA,4,12,46,4
