"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1415",1018,"SWD.powervolleys.1",15,"McGovern ",6,5,5,2,10,2,1,NA,NA,NA,NA,2,NA,1,1,50,3
"Men","1415",1018,"SWD.powervolleys.1",17,"Kocian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1018,"SWD.powervolleys.1",18,"Marks ",5,12,9,5,19,4,5,15,NA,53,13,9,1,2,4,44,3
"Men","1415",1019,"CLOUD.HEAT.V.",2,"Went",NA,NA,NA,-5,NA,NA,NA,29,5,45,31,NA,NA,NA,NA,NA,NA
"Men","1415",1019,"CLOUD.HEAT.V.",4,"Kroß",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1415",1019,"CLOUD.HEAT.V.",6,"Szlubowski",6,8,3,NA,10,3,NA,NA,NA,NA,NA,18,2,3,6,33,2
"Men","1415",1019,"CLOUD.HEAT.V.",7,"Walter",6,3,1,-1,3,2,NA,9,1,44,11,8,1,NA,2,25,1
"Men","1415",1019,"CLOUD.HEAT.V.",9,"Rost",6,2,1,2,7,NA,NA,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Men","1415",1019,"CLOUD.HEAT.V.",10,"Vrban",NA,3,1,2,14,NA,NA,1,NA,100,NA,3,1,NA,2,67,1
"Men","1415",1019,"CLOUD.HEAT.V.",11,"Wasilewski",7,10,4,9,12,1,1,NA,NA,NA,NA,8,NA,NA,6,75,3
"Men","1415",1019,"CLOUD.HEAT.V.",12,"Heymann",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1019,"CLOUD.HEAT.V.",13,"Hecht",5,1,NA,-1,4,1,NA,NA,NA,NA,NA,8,NA,1,1,12,NA
"Men","1415",1019,"CLOUD.HEAT.V.",14,"Veselinovic",5,10,3,3,6,3,1,9,1,56,22,14,1,2,8,57,1
"Men","1415",1019,"CLOUD.HEAT.V.",15,"Marks",5,4,1,NA,6,1,NA,13,2,38,23,10,NA,1,4,40,NA
"Men","1415",1019,"CLOUD.HEAT.V.",17,"Schwerin",7,1,NA,1,6,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1
"Men","1415",1020,"BERLIN.RECYCLING",1,"Touzinsky",5,8,6,1,10,NA,NA,18,3,50,22,14,3,1,5,36,3
"Men","1415",1020,"BERLIN.RECYCLING",2,"Shoji",NA,NA,NA,-2,NA,NA,NA,17,2,47,12,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"BERLIN.RECYCLING",3,"Kromm",5,8,3,-2,13,1,NA,24,6,46,17,25,1,2,8,32,NA
"Men","1415",1020,"BERLIN.RECYCLING",4,"Spirovski",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"BERLIN.RECYCLING",6,"Fischer",NA,1,1,1,5,NA,1,NA,NA,NA,NA,3,NA,NA,NA,NA,NA
"Men","1415",1020,"BERLIN.RECYCLING",7,"Shoji",5,NA,NA,-2,10,1,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"BERLIN.RECYCLING",9,"Bogachev",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"BERLIN.RECYCLING",10,"Kühner",6,NA,NA,-2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"BERLIN.RECYCLING",11,"Krystof",NA,NA,NA,NA,NA,NA,NA,1,NA,100,0,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"BERLIN.RECYCLING",12,"Carroll",5,19,10,7,20,3,3,NA,NA,NA,NA,36,6,3,14,39,2
"Men","1415",1020,"BERLIN.RECYCLING",14,"Kmet",6,8,4,5,13,1,NA,2,NA,50,NA,9,1,1,5,56,3
"Men","1415",1020,"BERLIN.RECYCLING",16,"Dünnes",NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,3,NA,NA,1,33,NA
"Men","1415",1020,"BERLIN.RECYCLING",17,"Bontje",6,7,5,NA,16,4,1,3,2,NA,NA,9,1,NA,3,33,3
"Men","1415",1020,"BERLIN.RECYCLING",18,"De Marchi",NA,1,1,-4,1,NA,NA,4,2,25,25,5,2,1,1,20,NA
"Men","1415",1022,"SVG.Lüneburg.1",1,"Mattson",NA,NA,NA,-3,NA,NA,NA,18,3,56,22,NA,NA,NA,NA,NA,NA
"Men","1415",1022,"SVG.Lüneburg.1",2,"Brüggemann",NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1022,"SVG.Lüneburg.1",3,"Kevorken ",7,12,5,9,17,3,1,NA,NA,NA,NA,13,NA,NA,9,69,2
"Men","1415",1022,"SVG.Lüneburg.1",4,"Laane ",5,21,6,11,16,1,NA,31,2,48,16,38,4,3,21,55,NA
"Men","1415",1022,"SVG.Lüneburg.1",5,"Bahlburg ",5,3,1,-2,7,1,1,13,2,31,15,14,NA,2,2,14,NA
"Men","1415",1022,"SVG.Lüneburg.1",6,"Dolfo",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1022,"SVG.Lüneburg.1",7,"Pörner",NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,5,NA,1,NA,NA,1
"Men","1415",1022,"SVG.Lüneburg.1",9,"Steinke ",6,16,6,5,10,4,NA,NA,NA,NA,NA,31,5,2,13,42,3
"Men","1415",1022,"SVG.Lüneburg.1",13,"Köhler",5,1,NA,-6,6,1,NA,19,3,58,37,6,1,2,NA,NA,1
"Men","1415",1022,"SVG.Lüneburg.1",14,"Schlien ",6,10,4,3,16,5,2,NA,NA,NA,NA,13,1,1,5,38,3
"Men","1415",1022,"SVG.Lüneburg.1",16,"Mora Sabate ",6,2,NA,NA,23,2,NA,NA,NA,NA,NA,4,NA,NA,2,50,NA
"Men","1415",1022,"SVG.Lüneburg.1",18,"Kruse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"VSG.Coburg.Grub",1,"Poluga",6,8,7,4,16,4,2,1,NA,NA,NA,5,NA,NA,3,60,3
"Men","1415",1023,"VSG.Coburg.Grub",2,"Stein",6,22,7,14,18,2,1,NA,NA,NA,NA,39,2,4,17,44,4
"Men","1415",1023,"VSG.Coburg.Grub",4,"Baxpöhler",6,11,2,8,18,2,1,NA,NA,NA,NA,11,1,NA,7,64,3
"Men","1415",1023,"VSG.Coburg.Grub",5,"Karanovic",5,7,4,-6,15,5,NA,17,3,35,18,24,2,3,6,25,1
"Men","1415",1023,"VSG.Coburg.Grub",6,"Meuter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"VSG.Coburg.Grub",7,"Welter",NA,NA,NA,-3,NA,NA,NA,15,3,47,47,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"VSG.Coburg.Grub",8,"Kucera",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"VSG.Coburg.Grub",9,"Nürnberger",NA,1,1,-1,6,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"VSG.Coburg.Grub",10,"Kellermann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"VSG.Coburg.Grub",12,"Speta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"VSG.Coburg.Grub",13,"Karlitzek",5,13,3,2,10,3,NA,43,5,53,47,28,1,2,13,46,NA
"Men","1415",1023,"VSG.Coburg.Grub",18,"Kocian",6,4,3,3,15,1,NA,NA,NA,NA,NA,4,NA,NA,1,25,3
"Men","1415",1025,"NETZHOPPERS.K.",1,"Penk",NA,NA,NA,-2,1,1,NA,5,1,80,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1025,"NETZHOPPERS.K.",2,"Lohrisch",NA,1,NA,-3,2,1,NA,7,2,29,14,5,1,NA,1,20,NA
"Men","1415",1025,"NETZHOPPERS.K.",4,"Ellerkmann",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1025,"NETZHOPPERS.K.",6,"Kinder",5,5,3,-1,7,2,NA,13,1,62,15,15,1,2,5,33,NA
"Men","1415",1025,"NETZHOPPERS.K.",8,"Dittelbach",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1025,"NETZHOPPERS.K.",10,"Ratajczak",NA,NA,NA,-6,NA,NA,NA,18,6,50,28,NA,NA,NA,NA,NA,NA
"Men","1415",1025,"NETZHOPPERS.K.",11,"Timmermann",5,4,NA,-8,6,3,NA,21,7,38,33,11,2,NA,4,36,NA
"Men","1415",1025,"NETZHOPPERS.K.",12,"Heinecke",6,5,2,3,13,2,NA,NA,NA,NA,NA,9,NA,NA,5,56,NA
"Men","1415",1025,"NETZHOPPERS.K.",13,"Rieke",4,1,NA,NA,7,NA,NA,NA,NA,NA,NA,3,1,NA,1,33,NA
"Men","1415",1025,"NETZHOPPERS.K.",14,"Sprung",6,10,1,-1,4,3,NA,1,NA,NA,NA,30,3,5,8,27,2
"Men","1415",1025,"NETZHOPPERS.K.",15,"Escher",5,1,1,-3,6,2,NA,NA,NA,NA,NA,6,2,NA,1,17,NA
"Men","1415",1026,"TV.Rottenburg.1",1,"Mehlberg ",5,17,11,5,18,2,1,10,2,40,20,42,4,4,15,36,1
"Men","1415",1026,"TV.Rottenburg.1",3,"Jankowski ",6,NA,NA,-2,13,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1026,"TV.Rottenburg.1",4,"Cipollone",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1026,"TV.Rottenburg.1",6,"Nagel ",6,16,11,13,12,1,2,NA,NA,NA,NA,10,1,1,5,50,9
"Men","1415",1026,"TV.Rottenburg.1",7,"Metzger ",5,12,6,4,9,3,1,NA,NA,NA,NA,31,2,3,11,35,NA
"Men","1415",1026,"TV.Rottenburg.1",8,"Isaak ",6,10,4,7,26,2,1,NA,NA,NA,NA,7,NA,1,6,86,3
"Men","1415",1026,"TV.Rottenburg.1",9,"Wilmsen",NA,1,1,NA,8,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1415",1026,"TV.Rottenburg.1",10,"Strohbach ",5,15,2,-2,15,3,NA,43,6,40,19,36,6,2,15,42,NA
"Men","1415",1026,"TV.Rottenburg.1",11,"Elsäßer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1026,"TV.Rottenburg.1",12,"Ferreira Guardiano",NA,NA,NA,-1,3,NA,NA,3,1,33,33,NA,NA,NA,NA,NA,NA
"Men","1415",1026,"TV.Rottenburg.1",13,"Staab",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1026,"TV.Rottenburg.1",15,"Belizer",NA,NA,NA,-3,NA,NA,NA,22,3,41,32,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",2,"Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",3,"Späth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",4,"van Garderen ",6,9,1,2,8,3,NA,15,2,67,27,17,2,NA,9,53,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",5,"Tischer ",7,3,2,NA,10,3,1,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",6,"Finger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",7,"Vogel ",6,8,5,5,12,3,2,1,NA,NA,NA,5,NA,NA,3,60,3
"Men","1415",1027,"VfB.Friedrichshafen.1",8,"Günthör ",6,4,3,2,17,2,1,NA,NA,NA,NA,4,NA,NA,1,25,2
"Men","1415",1027,"VfB.Friedrichshafen.1",9,"Reichert",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",10,"Grebennikov",NA,NA,NA,NA,NA,NA,NA,16,NA,81,44,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",11,"Gergye",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",13,"Gontariu ",6,14,6,6,12,5,2,NA,NA,NA,NA,17,1,2,9,53,3
"Men","1415",1027,"VfB.Friedrichshafen.1",14,"Geiler ",6,18,6,13,14,2,3,18,2,50,22,23,NA,1,15,65,NA
"Men","1415",1027,"VfB.Friedrichshafen.1",17,"Zimmermann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"CV.Mitteldeutschlan",1,"Brzezinski",NA,1,NA,-2,NA,NA,NA,NA,NA,NA,NA,5,2,1,1,20,NA
"Men","1415",1028,"CV.Mitteldeutschlan",2,"Skocic",NA,5,2,3,8,2,NA,NA,NA,NA,NA,5,NA,NA,4,80,1
"Men","1415",1028,"CV.Mitteldeutschlan",3,"Harms",5,8,5,-2,12,2,1,33,4,55,18,17,4,NA,5,29,2
"Men","1415",1028,"CV.Mitteldeutschlan",4,"Hopt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"CV.Mitteldeutschlan",6,"Król",6,15,4,8,9,3,NA,NA,NA,NA,NA,26,2,2,11,42,4
"Men","1415",1028,"CV.Mitteldeutschlan",7,"Schott",5,9,4,2,13,2,NA,20,2,40,15,23,1,2,9,39,NA
"Men","1415",1028,"CV.Mitteldeutschlan",9,"Ehrhardt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"CV.Mitteldeutschlan",12,"Trenkler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"CV.Mitteldeutschlan",13,"Amoroso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"CV.Mitteldeutschlan",14,"Hefter",NA,NA,NA,-3,NA,NA,NA,13,3,62,8,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"CV.Mitteldeutschlan",15,"Boldog",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"CV.Mitteldeutschlan",17,"Völker",6,3,1,NA,10,2,NA,NA,NA,NA,NA,3,1,NA,2,67,1
"Men","1415",1028,"CV.Mitteldeutschlan",18,"Augustyn",5,5,1,-2,14,5,NA,1,NA,NA,NA,9,NA,2,4,44,1
"Men","1415",1029,"TSV.Herrsching.1",1,"Doranth",NA,2,1,2,9,NA,1,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1415",1029,"TSV.Herrsching.1",4,"Hauser",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1029,"TSV.Herrsching.1",5,"Höfer ",5,23,9,10,18,3,3,24,1,62,33,43,4,5,18,42,2
"Men","1415",1029,"TSV.Herrsching.1",6,"Malescha",5,6,2,1,7,2,2,16,NA,38,6,14,1,2,4,29,NA
"Men","1415",1029,"TSV.Herrsching.1",7,"Wenke",NA,2,2,1,2,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1
"Men","1415",1029,"TSV.Herrsching.1",8,"Wehl",NA,NA,NA,-2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1029,"TSV.Herrsching.1",9,"Neumann ",6,NA,NA,-3,18,2,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA
"Men","1415",1029,"TSV.Herrsching.1",11,"Malescha ",6,17,3,6,10,7,1,NA,NA,NA,NA,25,2,2,16,64,NA
"Men","1415",1029,"TSV.Herrsching.1",12,"Ranner ",6,8,1,2,20,2,NA,NA,NA,NA,NA,14,3,1,5,36,3
"Men","1415",1029,"TSV.Herrsching.1",15,"Friedrich ",6,16,7,10,13,3,NA,1,NA,NA,NA,14,1,2,8,57,8
"Men","1415",1029,"TSV.Herrsching.1",16,"Smith ",6,16,3,6,20,5,NA,41,3,46,22,22,1,1,13,59,3
"Men","1415",1029,"TSV.Herrsching.1",18,"Prüsener",NA,NA,NA,-1,NA,NA,NA,24,1,62,38,NA,NA,NA,NA,NA,NA
"Men","1415",1030,"BERLIN.RECYCLING",1,"Touzinsky",5,7,4,-1,12,1,1,18,2,50,17,12,2,3,5,42,1
"Men","1415",1030,"BERLIN.RECYCLING",2,"Shoji",NA,NA,NA,-2,NA,NA,NA,16,2,50,12,NA,NA,NA,NA,NA,NA
"Men","1415",1030,"BERLIN.RECYCLING",3,"Kromm",6,17,10,12,12,1,1,12,2,33,8,25,2,NA,16,64,NA
"Men","1415",1030,"BERLIN.RECYCLING",4,"Spirovski",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1030,"BERLIN.RECYCLING",6,"Fischer",6,6,2,2,11,2,1,NA,NA,NA,NA,7,1,1,4,57,1
"Men","1415",1030,"BERLIN.RECYCLING",7,"Shoji",6,8,7,6,17,2,4,NA,NA,NA,NA,2,NA,NA,2,100,2
"Men","1415",1030,"BERLIN.RECYCLING",10,"Kühner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1030,"BERLIN.RECYCLING",11,"Krystof",NA,NA,NA,NA,NA,NA,NA,1,NA,100,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1030,"BERLIN.RECYCLING",12,"Carroll",6,7,5,1,8,1,2,NA,NA,NA,NA,12,2,3,4,33,1
"Men","1415",1030,"BERLIN.RECYCLING",14,"Kmet",6,8,4,7,11,1,1,4,NA,25,NA,5,NA,NA,4,80,3
"Men","1415",1030,"BERLIN.RECYCLING",16,"Dünnes",7,8,2,7,10,1,NA,NA,NA,NA,NA,11,NA,NA,8,73,NA
"Men","1415",1030,"BERLIN.RECYCLING",17,"Bontje",NA,2,NA,NA,3,2,NA,NA,NA,NA,NA,5,NA,NA,2,40,NA
"Men","1415",1030,"BERLIN.RECYCLING",18,"De Marchi",NA,1,NA,NA,NA,NA,NA,1,NA,100,NA,3,1,NA,1,33,NA
"Men","1415",1031,"TV.Ingersoll.Bühl.1",2,"Trinidad de Haro ",7,4,2,1,19,3,1,1,NA,NA,NA,6,NA,NA,2,33,1
"Men","1415",1031,"TV.Ingersoll.Bühl.1",3,"Mauler ",5,10,1,-1,14,2,1,38,5,66,45,24,2,2,9,38,NA
"Men","1415",1031,"TV.Ingersoll.Bühl.1",5,"Sossenheimer",NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza ",6,11,1,8,17,1,NA,1,NA,100,0,14,1,1,7,50,4
"Men","1415",1031,"TV.Ingersoll.Bühl.1",9,"Cléro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"TV.Ingersoll.Bühl.1",10,"Sandmeier ",6,9,NA,3,22,NA,NA,20,4,40,30,14,NA,2,7,50,2
"Men","1415",1031,"TV.Ingersoll.Bühl.1",11,"Molnar",NA,NA,NA,-3,NA,NA,NA,22,3,32,18,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"TV.Ingersoll.Bühl.1",12,"Mote ",7,13,5,13,14,NA,NA,1,NA,100,NA,10,NA,NA,8,80,5
"Men","1415",1031,"TV.Ingersoll.Bühl.1",13,"Schramm",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"TV.Ingersoll.Bühl.1",14,"Plotyczer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"TV.Ingersoll.Bühl.1",15,"Wetter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"TV.Ingersoll.Bühl.1",17,"Buchegger",NA,NA,NA,-1,NA,NA,NA,1,NA,100,NA,3,NA,1,NA,NA,NA
"Men","1415",1031,"TV.Ingersoll.Bühl.1",18,"Kostolani ",6,28,9,21,17,2,1,2,NA,100,50,43,2,3,25,58,2
"Men","1415",1033,"VSG.Coburg.Grub",1,"Poluga",NA,4,NA,2,10,2,NA,NA,NA,NA,NA,4,NA,NA,4,100,NA
"Men","1415",1033,"VSG.Coburg.Grub",2,"Stein",5,13,4,3,15,5,2,NA,NA,NA,NA,28,4,1,10,36,1
"Men","1415",1033,"VSG.Coburg.Grub",4,"Baxpöhler",6,8,4,2,15,4,NA,NA,NA,NA,NA,9,2,NA,5,56,3
"Men","1415",1033,"VSG.Coburg.Grub",5,"Karanovic",6,20,6,6,12,3,1,31,10,23,16,27,NA,1,18,67,1
"Men","1415",1033,"VSG.Coburg.Grub",6,"Meuter",NA,NA,NA,-1,4,1,NA,5,NA,60,20,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"VSG.Coburg.Grub",7,"Welter",NA,NA,NA,-4,NA,NA,NA,26,4,54,38,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"VSG.Coburg.Grub",8,"Kucera",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"VSG.Coburg.Grub",9,"Nürnberger",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"VSG.Coburg.Grub",10,"Kellermann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"VSG.Coburg.Grub",12,"Speta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"VSG.Coburg.Grub",13,"Karlitzek",5,10,2,NA,19,3,2,20,4,45,30,14,2,1,7,50,1
"Men","1415",1033,"VSG.Coburg.Grub",18,"Kocian",7,6,1,5,11,1,NA,NA,NA,NA,NA,4,NA,NA,3,75,3
"Men","1415",1034,"SWD.powervolleys.1",1,"Bann",NA,NA,NA,-3,NA,NA,NA,15,3,47,47,NA,NA,NA,NA,NA,NA
"Men","1415",1034,"SWD.powervolleys.1",5,"Barthel",NA,NA,NA,-1,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1034,"SWD.powervolleys.1",6,"Klein ",6,9,3,8,17,1,NA,2,NA,100,NA,12,NA,NA,7,58,2
"Men","1415",1034,"SWD.powervolleys.1",7,"Klingner",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1415",1034,"SWD.powervolleys.1",8,"Hunt ",5,13,6,1,12,2,2,19,6,32,21,28,3,1,9,32,2
"Men","1415",1034,"SWD.powervolleys.1",9,"Prolingheuer",6,4,1,-2,2,2,NA,NA,NA,NA,NA,11,2,2,3,27,1
"Men","1415",1034,"SWD.powervolleys.1",10,"Pompe ",5,4,2,NA,5,NA,NA,23,2,43,13,13,1,1,3,23,1
"Men","1415",1034,"SWD.powervolleys.1",13,"Gevert ",5,14,5,1,21,5,4,NA,NA,NA,NA,23,4,4,10,43,NA
"Men","1415",1034,"SWD.powervolleys.1",14,"Zachrich ",5,5,1,2,17,1,NA,1,NA,NA,NA,11,NA,2,4,36,1
"Men","1415",1034,"SWD.powervolleys.1",15,"McGovern ",5,3,2,2,7,1,NA,1,NA,100,NA,3,NA,NA,2,67,1
"Men","1415",1034,"SWD.powervolleys.1",17,"Kocian",NA,NA,NA,-2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1034,"SWD.powervolleys.1",18,"Marks",5,8,4,-4,11,2,1,24,8,25,NA,11,1,1,6,55,1
"Men","1415",1035,"CLOUD.HEAT.V.",2,"Went",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1035,"CLOUD.HEAT.V.",4,"Kroß",NA,NA,NA,-3,NA,NA,NA,32,3,38,28,NA,NA,NA,NA,NA,NA
"Men","1415",1035,"CLOUD.HEAT.V.",6,"Szlubowski",5,10,4,-3,12,3,3,NA,NA,NA,NA,25,5,5,6,24,1
"Men","1415",1035,"CLOUD.HEAT.V.",7,"Walter",5,14,5,4,12,2,NA,15,2,60,53,22,4,2,13,59,1
"Men","1415",1035,"CLOUD.HEAT.V.",9,"Rost",6,4,2,1,10,2,1,NA,NA,NA,NA,5,NA,1,2,40,1
"Men","1415",1035,"CLOUD.HEAT.V.",10,"Vrban",6,4,1,NA,9,NA,NA,1,1,NA,NA,7,3,NA,2,29,2
"Men","1415",1035,"CLOUD.HEAT.V.",11,"Wasilewski",6,6,2,6,16,NA,NA,NA,NA,NA,NA,11,NA,NA,5,45,1
"Men","1415",1035,"CLOUD.HEAT.V.",12,"Heymann",NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1415",1035,"CLOUD.HEAT.V.",13,"Hecht",NA,NA,NA,-1,2,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Men","1415",1035,"CLOUD.HEAT.V.",14,"Veselinovic",NA,1,NA,-4,3,1,NA,10,2,40,30,3,1,1,1,33,NA
"Men","1415",1035,"CLOUD.HEAT.V.",15,"Marks",6,15,4,7,12,3,NA,23,NA,52,22,30,3,2,13,43,2
"Men","1415",1035,"CLOUD.HEAT.V.",17,"Schwerin",6,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1037,"SVG.Lüneburg.1",1,"Mattson",NA,NA,NA,-1,NA,NA,NA,14,1,64,36,NA,NA,NA,NA,NA,NA
"Men","1415",1037,"SVG.Lüneburg.1",2,"Brüggemann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1037,"SVG.Lüneburg.1",3,"Kevorken ",6,7,1,4,7,2,NA,1,1,NA,NA,8,NA,NA,6,75,1
"Men","1415",1037,"SVG.Lüneburg.1",4,"Laane ",5,11,2,-1,8,3,1,25,5,48,20,26,3,1,10,38,NA
"Men","1415",1037,"SVG.Lüneburg.1",5,"Bahlburg ",5,2,1,-5,8,NA,NA,16,3,56,25,12,1,3,2,17,NA
