"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Women","1617",2523,"Allianz.MTV.1",3,"Tomazela Pissinato M. ",6,16,8,10,21,2,1,NA,NA,NA,NA,21,1,3,13,62,2
"Women","1617",2523,"Allianz.MTV.1",4,"Nichol Valerie ",6,2,1,-2,19,3,1,NA,NA,NA,NA,2,NA,1,1,50,NA
"Women","1617",2523,"Allianz.MTV.1",7,"Sandor Renata ",5,12,2,2,20,1,NA,33,1,42,27,36,3,5,12,33,NA
"Women","1617",2523,"Allianz.MTV.1",8,"Schaefer Julia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2523,"Allianz.MTV.1",11,"Kocar Karmen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2523,"Allianz.MTV.1",12,"van Daelen Deborah",NA,NA,NA,-1,1,NA,NA,NA,NA,NA,NA,3,NA,1,NA,NA,NA
"Women","1617",2523,"Allianz.MTV.1",14,"Whitney Aiyana ",5,16,6,9,16,2,NA,NA,NA,NA,NA,49,4,1,16,33,NA
"Women","1617",2523,"Allianz.MTV.1",15,"Pettke Jennifer",NA,1,1,1,8,NA,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Women","1617",2523,"Allianz.MTV.1",16,"Mlejnkova Michaela ",5,17,11,4,18,2,3,34,1,47,12,36,3,7,12,33,2
"Women","1617",2523,"Allianz.MTV.1",17,"Grant Nia ",6,10,4,9,6,NA,NA,NA,NA,NA,NA,16,NA,1,7,44,3
"Women","1617",2524,"Dresdner.SC.1",1,"Cooper Brittnee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2524,"Dresdner.SC.1",2,"Apitz Mareen ",5,NA,NA,-1,8,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2524,"Dresdner.SC.1",6,"Smutna Lucie",5,2,2,2,7,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2
"Women","1617",2524,"Dresdner.SC.1",7,"Strumilo Dominika",5,6,3,5,8,NA,NA,21,NA,38,10,14,1,NA,5,36,1
"Women","1617",2524,"Dresdner.SC.1",8,"Purchartová Barbora ",6,5,NA,2,16,2,NA,1,NA,NA,NA,8,NA,1,2,25,3
"Women","1617",2524,"Dresdner.SC.1",9,"Schoot Myrthe Matilde",NA,NA,NA,-2,NA,NA,NA,16,2,38,19,NA,NA,NA,NA,NA,NA
"Women","1617",2524,"Dresdner.SC.1",11,"Courtois Valerie",NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2524,"Dresdner.SC.1",12,"Cross Jennifer",NA,2,1,1,19,1,NA,NA,NA,NA,NA,8,NA,NA,1,12,1
"Women","1617",2524,"Dresdner.SC.1",14,"Mc Mahon Elizabeth ",6,21,4,10,15,4,NA,NA,NA,NA,NA,58,5,2,17,29,4
"Women","1617",2524,"Dresdner.SC.1",15,"Rolfzen Kadie ",5,22,10,8,18,5,1,29,2,48,17,55,4,3,21,38,NA
"Women","1617",2524,"Dresdner.SC.1",16,"Schwabe Katharina ",5,5,1,-4,9,2,NA,25,1,32,16,14,1,5,4,29,1
"Women","1617",2524,"Dresdner.SC.1",17,"Rolfzen Amber ",NA,2,2,1,3,NA,1,NA,NA,NA,NA,3,NA,1,NA,NA,1
"Women","1617",2524,"Dresdner.SC.1",2,"Kotrainer  Hooi J, Müller T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Women","1617",2525,"Allianz.MTV.1",1,"StutBtugaakaretw Wanna",NA,NA,NA,NA,NA,NA,NA,10,NA,60,30,NA,NA,NA,NA,NA,NA
"Women","1617",2525,"Allianz.MTV.1",2,"Wenzel Julia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2525,"Allianz.MTV.1",3,"Tomazela Pissinato M. ",6,7,NA,6,9,NA,NA,NA,NA,NA,NA,12,NA,1,6,50,1
"Women","1617",2525,"Allianz.MTV.1",4,"Nichol Valerie ",6,6,4,4,10,2,2,NA,NA,NA,NA,2,NA,NA,2,100,2
"Women","1617",2525,"Allianz.MTV.1",7,"Sandor Renata ",5,12,6,3,14,1,NA,17,2,29,18,27,1,5,9,33,3
"Women","1617",2525,"Allianz.MTV.1",8,"Schaefer Julia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2525,"Allianz.MTV.1",11,"Kocar Karmen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2525,"Allianz.MTV.1",12,"van Daelen Deborah ",5,8,3,5,19,1,3,NA,NA,NA,NA,14,1,1,4,29,1
"Women","1617",2525,"Allianz.MTV.1",14,"Whitney Aiyana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2525,"Allianz.MTV.1",15,"Pettke Jennifer ",6,6,4,5,12,1,NA,NA,NA,NA,NA,4,NA,NA,2,50,4
"Women","1617",2525,"Allianz.MTV.1",16,"Mlejnkova Michaela ",6,14,7,9,10,2,2,20,1,25,5,21,1,1,9,43,3
"Women","1617",2525,"Allianz.MTV.1",17,"Grant Nia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2528,"SSC.Palmberg.S..1",1,"Souza Ziegler",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2528,"SSC.Palmberg.S..1",2,"Dürr Lenka",NA,NA,NA,NA,NA,NA,NA,19,NA,68,42,NA,NA,NA,NA,NA,NA
"Women","1617",2528,"SSC.Palmberg.S..1",3,"Lippmann Louisa ",NA,16,5,12,14,1,1,NA,NA,NA,NA,35,2,1,15,43,NA
"Women","1617",2528,"SSC.Palmberg.S..1",4,"Brinker Maren ",NA,16,8,8,20,NA,3,29,1,28,14,37,4,3,13,35,NA
"Women","1617",2528,"SSC.Palmberg.S..1",5,"Krause Sabrina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2528,"SSC.Palmberg.S..1",6,"Geerties Jennifer ",NA,9,4,-2,16,1,1,39,3,49,23,34,1,6,8,24,NA
"Women","1617",2528,"SSC.Palmberg.S..1",8,"Gebhardt Ariel",NA,3,2,2,2,NA,NA,NA,NA,NA,NA,17,1,NA,3,18,NA
"Women","1617",2528,"SSC.Palmberg.S..1",9,"Tapp Hannah ",NA,14,9,6,15,2,1,1,1,NA,NA,22,4,1,9,41,4
"Women","1617",2528,"SSC.Palmberg.S..1",10,"Hanke Denise ",NA,NA,NA,-3,2,2,NA,NA,NA,NA,NA,3,NA,1,NA,NA,NA
"Women","1617",2528,"SSC.Palmberg.S..1",11,"Barfield Lauren ",NA,11,4,7,10,3,NA,NA,NA,NA,NA,15,1,NA,8,53,3
"Women","1617",2528,"SSC.Palmberg.S..1",14,"Lohmann Elisa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2528,"SSC.Palmberg.S..1",15,"Dannemiller Alexa",NA,3,2,2,14,NA,1,NA,NA,NA,NA,3,1,NA,2,67,NA
"Women","1617",2528,"SSC.Palmberg.S..1",16,"Schölzel Marie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2529,"Allianz.MTV.1",1,"StutBtugaakaretwWanna",NA,NA,NA,-2,NA,NA,NA,18,2,39,17,NA,NA,NA,NA,NA,NA
"Women","1617",2529,"Allianz.MTV.1",2,"Wenzel Julia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2529,"Allianz.MTV.1",3,"Tomazela Pissinato M. ",6,5,3,5,9,NA,1,NA,NA,NA,NA,5,NA,NA,1,20,3
"Women","1617",2529,"Allianz.MTV.1",4,"Nichol Valerie ",5,4,4,1,11,3,1,NA,NA,NA,NA,3,NA,NA,2,67,1
"Women","1617",2529,"Allianz.MTV.1",7,"Sandor Renata ",6,4,NA,2,4,NA,NA,14,1,14,NA,17,1,NA,2,12,2
"Women","1617",2529,"Allianz.MTV.1",8,"Schaefer Julia",5,1,NA,-6,7,1,NA,25,4,12,8,6,1,1,1,17,NA
"Women","1617",2529,"Allianz.MTV.1",11,"Kocar Karmen",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2529,"Allianz.MTV.1",12,"van Daelen Deborah",NA,6,1,1,3,NA,NA,3,1,NA,NA,18,2,2,6,33,NA
"Women","1617",2529,"Allianz.MTV.1",14,"Whitney Aiyana ",6,13,3,8,11,2,NA,NA,NA,NA,NA,31,1,2,13,42,NA
"Women","1617",2529,"Allianz.MTV.1",15,"Pettke Jennifer ",NA,5,5,3,19,1,3,NA,NA,NA,NA,5,NA,1,1,20,1
"Women","1617",2529,"Allianz.MTV.1",16,"Mlejnkova Michaela ",5,17,8,9,16,1,2,18,2,11,6,40,2,3,14,35,1
"Women","1617",2529,"Allianz.MTV.1",17,"Grant Nia",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Women","1617",2530,"SSC.Palmberg.S..1",1,"Souza Ziegler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2530,"SSC.Palmberg.S..1",2,"Dürr Lenka",NA,NA,NA,NA,NA,NA,NA,9,NA,44,22,NA,NA,NA,NA,NA,NA
"Women","1617",2530,"SSC.Palmberg.S..1",3,"Lippmann Louisa ",NA,14,6,11,11,NA,NA,NA,NA,NA,NA,29,2,1,14,48,NA
"Women","1617",2530,"SSC.Palmberg.S..1",4,"Brinker Maren ",NA,13,9,10,14,NA,1,10,1,40,30,21,1,1,8,38,4
"Women","1617",2530,"SSC.Palmberg.S..1",5,"Krause Sabrina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2530,"SSC.Palmberg.S..1",6,"Geerties Jennifer ",NA,14,9,9,18,NA,3,21,1,62,24,31,2,2,10,32,1
"Women","1617",2530,"SSC.Palmberg.S..1",8,"Gebhardt Ariel",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA,1
"Women","1617",2530,"SSC.Palmberg.S..1",9,"Tapp Hannah ",NA,6,2,3,10,1,NA,NA,NA,NA,NA,12,1,1,4,33,2
"Women","1617",2530,"SSC.Palmberg.S..1",10,"Hanke Denise ",NA,2,2,-1,5,2,NA,NA,NA,NA,NA,2,1,NA,1,50,1
"Women","1617",2530,"SSC.Palmberg.S..1",11,"Barfield Lauren",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2530,"SSC.Palmberg.S..1",14,"Lohmann Elisa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2530,"SSC.Palmberg.S..1",15,"Dannemiller Alexa",NA,NA,NA,-1,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2530,"SSC.Palmberg.S..1",16,"Schölzel Marie ",NA,7,7,3,10,2,3,NA,NA,NA,NA,5,1,1,1,20,3
"Women","1617",2001,"VfB.91.Suhl",2,"Petter Michelle",NA,NA,NA,-6,NA,NA,NA,21,6,24,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2001,"VfB.91.Suhl",3,"Patockova Tereza",5,1,1,-3,8,1,1,NA,NA,NA,NA,9,1,2,NA,NA,NA
"Women","1617",2001,"VfB.91.Suhl",4,"Hroncekova Veronika",5,2,1,NA,8,NA,NA,NA,NA,NA,NA,12,1,1,2,17,NA
"Women","1617",2001,"VfB.91.Suhl",5,"Bajde Anna Maria",NA,NA,NA,-1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2001,"VfB.91.Suhl",6,"Jasper Marrit",5,6,3,NA,10,1,1,25,NA,36,8,24,3,2,5,21,NA
"Women","1617",2001,"VfB.91.Suhl",8,"Delabarre Laurianne",5,3,1,1,7,1,NA,1,1,NA,NA,5,NA,NA,2,40,1
"Women","1617",2001,"VfB.91.Suhl",9,"Holzer Katharina",6,7,2,6,11,NA,1,NA,NA,NA,NA,7,1,NA,5,71,1
"Women","1617",2001,"VfB.91.Suhl",11,"Steger Claudia",5,10,2,3,7,3,NA,13,1,69,15,28,2,1,9,32,1
"Women","1617",2001,"VfB.91.Suhl",17,"Carey Beth",6,12,7,8,9,3,3,NA,NA,NA,NA,14,1,NA,9,64,NA
"Women","1617",2002,"Schwarz.Weiß.E.",1,"Hetmann",NA,4,4,3,23,1,3,2,NA,100,NA,5,NA,NA,1,20,NA
"Women","1617",2002,"Schwarz.Weiß.E.",2,"Winters",7,13,8,12,7,1,NA,NA,NA,NA,NA,12,NA,NA,10,83,3
"Women","1617",2002,"Schwarz.Weiß.E.",3,"Wolf",5,13,4,7,7,3,1,21,1,43,5,30,1,1,12,40,NA
"Women","1617",2002,"Schwarz.Weiß.E.",5,"Kullerkann",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2002,"Schwarz.Weiß.E.",6,"Stautz",5,15,5,6,19,2,4,22,2,55,5,28,4,1,10,36,1
"Women","1617",2002,"Schwarz.Weiß.E.",7,"Ubben",5,13,8,2,24,2,4,1,NA,100,NA,28,7,2,8,29,1
"Women","1617",2002,"Schwarz.Weiß.E.",11,"Wessely",6,7,4,7,13,NA,4,NA,NA,NA,NA,5,NA,NA,2,40,1
"Women","1617",2002,"Schwarz.Weiß.E.",12,"Skayhan",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2002,"Schwarz.Weiß.E.",14,"Stock",NA,NA,NA,NA,NA,NA,NA,14,NA,43,21,NA,NA,NA,NA,NA,NA
"Women","1617",2002,"Schwarz.Weiß.E.",15,"Piest",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2003,"Rote.Raben.V..1",2,"Lehnen Becker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2003,"Rote.Raben.V..1",3,"Plum",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2003,"Rote.Raben.V..1",4,"Koljonen",NA,NA,NA,-2,NA,NA,NA,25,2,48,32,NA,NA,NA,NA,NA,NA
"Women","1617",2003,"Rote.Raben.V..1",6,"Markovic ",5,15,5,8,12,2,NA,18,NA,56,6,37,1,4,14,38,1
"Women","1617",2003,"Rote.Raben.V..1",7,"Wezorke ",6,9,3,5,14,2,NA,NA,NA,NA,NA,12,1,1,6,50,3
"Women","1617",2003,"Rote.Raben.V..1",8,"Burdine ",5,12,5,3,13,2,NA,30,2,47,27,36,1,4,10,28,2
"Women","1617",2003,"Rote.Raben.V..1",9,"Wagendorp ",6,8,4,3,13,2,1,NA,NA,NA,NA,9,1,2,2,22,5
"Women","1617",2003,"Rote.Raben.V..1",11,"Mesa Luaces ",6,15,7,3,13,2,2,NA,NA,NA,NA,40,5,5,11,28,2
"Women","1617",2003,"Rote.Raben.V..1",12,"Liebchen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2003,"Rote.Raben.V..1",14,"Stigrot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2003,"Rote.Raben.V..1",16,"Felinski",NA,NA,NA,-2,1,NA,NA,4,1,75,50,4,NA,1,NA,NA,NA
"Women","1617",2003,"Rote.Raben.V..1",17,"Hashimoto ",5,1,NA,1,15,NA,NA,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Women","1617",2004,"Schweriner.SC.1",1,"Souza Ziegler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2004,"Schweriner.SC.1",2,"Dürr Lenka",NA,NA,NA,NA,NA,NA,NA,12,NA,75,42,NA,NA,NA,NA,NA,NA
"Women","1617",2004,"Schweriner.SC.1",3,"Lippmann Louisa ",5,12,8,8,15,NA,1,NA,NA,NA,NA,29,2,2,10,34,1
"Women","1617",2004,"Schweriner.SC.1",6,"Geerties Jennifer ",5,7,3,4,8,1,NA,16,1,44,25,13,NA,1,7,54,NA
"Women","1617",2004,"Schweriner.SC.1",8,"Turner Ariel ",6,13,5,12,10,NA,NA,13,NA,23,23,29,1,NA,10,34,3
"Women","1617",2004,"Schweriner.SC.1",10,"Hanke Denise",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2004,"Schweriner.SC.1",11,"Barfield Lauren ",6,10,1,9,10,NA,1,1,1,NA,NA,14,NA,NA,9,64,NA
"Women","1617",2004,"Schweriner.SC.1",12,"Brandt Anja",6,4,3,2,4,2,1,NA,NA,NA,NA,5,NA,NA,1,20,2
"Women","1617",2004,"Schweriner.SC.1",14,"Lohmann Elisa",NA,2,1,NA,3,2,NA,8,NA,25,25,7,NA,NA,2,29,NA
"Women","1617",2004,"Schweriner.SC.1",15,"Dannemiller Alexa ",6,4,2,3,15,1,1,NA,NA,NA,NA,7,NA,NA,2,29,1
"Women","1617",2004,"Schweriner.SC.1",16,"Schölzel Marie ",6,6,3,3,8,1,NA,1,1,NA,NA,9,1,NA,3,33,3
"Women","1617",2005,"Schweriner.SC.1",1,"Souza Ziegler ",5,5,1,-1,16,2,NA,20,2,45,35,16,1,1,5,31,NA
"Women","1617",2005,"Schweriner.SC.1",2,"Dürr Lenka",NA,NA,NA,NA,NA,NA,NA,12,NA,50,42,NA,NA,NA,NA,NA,NA
"Women","1617",2005,"Schweriner.SC.1",3,"Lippmann Louisa ",6,16,6,9,8,2,NA,NA,NA,NA,NA,32,4,1,12,38,4
"Women","1617",2005,"Schweriner.SC.1",6,"Geerties Jennifer",5,6,3,1,9,2,1,14,1,64,50,9,1,1,5,56,NA
"Women","1617",2005,"Schweriner.SC.1",8,"Turner Ariel ",5,4,2,NA,5,1,1,9,3,33,11,13,NA,NA,3,23,NA
"Women","1617",2005,"Schweriner.SC.1",10,"Hanke Denise ",7,NA,NA,-1,9,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2005,"Schweriner.SC.1",11,"Barfield Lauren ",6,10,3,7,7,2,NA,NA,NA,NA,NA,13,1,NA,8,62,2
"Women","1617",2005,"Schweriner.SC.1",12,"Brandt Anja ",6,8,2,5,8,2,NA,2,NA,NA,NA,11,1,NA,8,73,NA
"Women","1617",2005,"Schweriner.SC.1",14,"Lohmann Elisa",NA,1,1,1,6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2005,"Schweriner.SC.1",15,"Dannemiller Alexa",NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2005,"Schweriner.SC.1",16,"Schölzel Marie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2006,"Allianz.MTV.S..1",1,"Buakaew",NA,NA,NA,NA,NA,NA,NA,7,NA,57,29,NA,NA,NA,NA,NA,NA
"Women","1617",2006,"Allianz.MTV.S..1",3,"Tomazela Pissinato ",7,8,3,7,8,1,1,NA,NA,NA,NA,8,NA,NA,7,88,NA
"Women","1617",2006,"Allianz.MTV.S..1",4,"Nichol ",7,5,5,3,12,1,4,NA,NA,NA,NA,4,1,NA,1,25,NA
"Women","1617",2006,"Allianz.MTV.S..1",5,"Renkema",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2006,"Allianz.MTV.S..1",7,"Sandor ",6,13,8,10,9,NA,NA,22,2,36,32,22,NA,1,11,50,2
"Women","1617",2006,"Allianz.MTV.S..1",8,"Schaefer",NA,4,NA,3,NA,NA,NA,3,1,NA,NA,3,NA,NA,3,100,1
"Women","1617",2006,"Allianz.MTV.S..1",11,"Kocar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2006,"Allianz.MTV.S..1",12,"van Daelen",NA,1,1,NA,8,NA,1,NA,NA,NA,NA,4,1,NA,NA,NA,NA
"Women","1617",2006,"Allianz.MTV.S..1",14,"Whitney ",6,2,1,NA,5,NA,NA,NA,NA,NA,NA,7,NA,2,1,14,1
"Women","1617",2006,"Allianz.MTV.S..1",15,"Pettke",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2006,"Allianz.MTV.S..1",16,"Mlejnkova ",6,13,6,5,16,5,1,12,2,42,25,18,NA,1,10,56,2
"Women","1617",2006,"Allianz.MTV.S..1",17,"Grant ",5,6,3,2,15,1,NA,NA,NA,NA,NA,10,1,2,5,50,1
"Women","1617",2007,"VCO.Berlin.1",1,"Agbortabi Vanessa ",5,7,1,-4,10,3,1,26,4,50,NA,21,1,3,6,29,NA
"Women","1617",2007,"VCO.Berlin.1",2,"Krause Sabrina ",6,5,3,1,8,1,NA,NA,NA,NA,NA,12,1,2,1,8,4
"Women","1617",2007,"VCO.Berlin.1",3,"Morgenroth Paula",NA,NA,NA,-1,NA,NA,NA,18,1,61,17,NA,NA,NA,NA,NA,NA
"Women","1617",2007,"VCO.Berlin.1",5,"Herzog Maike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2007,"VCO.Berlin.1",7,"Köppen Gina ",5,10,3,4,11,1,2,19,2,74,21,24,1,2,8,33,NA
"Women","1617",2007,"VCO.Berlin.1",9,"Skinner Aisha ",5,9,5,5,6,NA,1,NA,NA,NA,NA,25,3,1,7,28,1
"Women","1617",2007,"VCO.Berlin.1",10,"Senger Lisa",NA,1,1,NA,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2007,"VCO.Berlin.1",11,"Weidt Merle ",NA,NA,NA,-1,6,NA,NA,NA,NA,NA,NA,5,1,NA,NA,NA,NA
"Women","1617",2007,"VCO.Berlin.1",12,"Große Scharmann Lena",NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1617",2007,"VCO.Berlin.1",13,"Wiesner Catharina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2007,"VCO.Berlin.1",15,"Kästner Pia ",5,4,2,2,14,2,1,NA,NA,NA,NA,4,NA,NA,3,75,NA
"Women","1617",2007,"VCO.Berlin.1",16,"Lenz Sindy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2008,"Köpenicker.SC.1",1,"BerliWnalchNicole ",NA,15,5,9,8,1,NA,26,2,42,15,35,NA,3,13,37,2
"Women","1617",2008,"Köpenicker.SC.1",2,"Stöhr Celin ",NA,4,3,NA,15,1,NA,NA,NA,NA,NA,7,NA,3,2,29,2
"Women","1617",2008,"Köpenicker.SC.1",5,"Steffen Dominice ",NA,11,5,-2,10,1,2,23,5,35,17,25,3,4,9,36,NA
"Women","1617",2008,"Köpenicker.SC.1",6,"Klein Luise",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2008,"Köpenicker.SC.1",7,"Pogany Anna",NA,NA,NA,-3,NA,NA,NA,17,3,47,12,NA,NA,NA,NA,NA,NA
"Women","1617",2008,"Köpenicker.SC.1",8,"Grätz Annalena",NA,NA,NA,-5,4,1,NA,9,1,22,11,7,2,1,NA,NA,NA
"Women","1617",2008,"Köpenicker.SC.1",9,"Hero Julia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2008,"Köpenicker.SC.1",10,"Wickstrom Sarah ",NA,2,2,2,12,NA,1,1,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1617",2008,"Köpenicker.SC.1",11,"Göpner Jessica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2008,"Köpenicker.SC.1",12,"Holstein Marie ",NA,11,3,8,7,1,NA,NA,NA,NA,NA,23,1,1,10,43,1
"Women","1617",2008,"Köpenicker.SC.1",15,"Iwohn Nele",NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,3,1,NA,1,33,NA
"Women","1617",2008,"Köpenicker.SC.1",16,"Lopes da Silva Nuria ",NA,5,2,1,12,1,NA,NA,NA,NA,NA,14,2,1,3,21,2
"Women","1617",2008,"Köpenicker.SC.1",17,"Riedel Pia",NA,1,1,-2,1,1,NA,6,1,50,33,3,NA,1,1,33,NA
"Women","1617",2009,"Dresdner.SC",2,"Apitz Mareen",6,3,2,1,26,1,1,NA,NA,NA,NA,5,1,NA,2,40,NA
"Women","1617",2009,"Dresdner.SC",6,"Smutna Lucie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2009,"Dresdner.SC",7,"Strumilo Dominika",5,13,9,-2,21,1,3,43,12,26,19,28,1,1,8,29,2
"Women","1617",2009,"Dresdner.SC",8,"Purchartová Barbora",6,7,4,7,6,NA,1,NA,NA,NA,NA,6,NA,NA,4,67,2
"Women","1617",2009,"Dresdner.SC",9,"Schoot Myrthe Matilde",NA,NA,NA,-1,NA,NA,NA,31,1,39,29,NA,NA,NA,NA,NA,NA
"Women","1617",2009,"Dresdner.SC",12,"Cross Jennifer",6,6,1,4,7,1,NA,NA,NA,NA,NA,7,NA,1,4,57,2
"Women","1617",2009,"Dresdner.SC",14,"Mc Mahon Elizabeth",6,24,8,10,15,2,NA,NA,NA,NA,NA,57,8,4,20,35,4
"Women","1617",2009,"Dresdner.SC",16,"Schwabe Katharina",5,14,7,6,21,1,NA,25,1,36,28,35,2,4,13,37,1
"Women","1617",2009,"Dresdner.SC",17,"Maase Rica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2009,"Dresdner.SC",18,"Johnson Erin",6,8,2,4,10,2,NA,NA,NA,NA,NA,11,1,1,6,55,2
"Women","1617",2010,"VCO.Berlin.1",1,"Agbortabi Vanessa",5,12,6,2,15,3,2,29,3,17,17,32,4,NA,9,28,1
"Women","1617",2010,"VCO.Berlin.1",2,"Krause Sabrina ",6,7,2,1,18,2,1,NA,NA,NA,NA,7,2,2,3,43,3
"Women","1617",2010,"VCO.Berlin.1",3,"Morgenroth Paula",NA,NA,NA,NA,NA,NA,NA,26,NA,35,15,NA,NA,NA,NA,NA,NA
"Women","1617",2010,"VCO.Berlin.1",5,"Herzog Maike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
