"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Women","1314",2031,"VT.Aurubis.H..1",1,"Sliwa",NA,NA,NA,-3,NA,NA,NA,36,3,50,28,NA,NA,NA,NA,NA,NA
"Women","1314",2031,"VT.Aurubis.H..1",3,"Michalski",NA,2,NA,2,2,NA,NA,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Women","1314",2031,"VT.Aurubis.H..1",5,"Brinkmann ",5,15,2,3,12,2,1,19,1,53,21,31,7,2,13,42,1
"Women","1314",2031,"VT.Aurubis.H..1",7,"Braack",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1314",2031,"VT.Aurubis.H..1",8,"Ammerman ",5,9,2,-5,13,NA,NA,4,NA,50,25,39,8,6,8,21,1
"Women","1314",2031,"VT.Aurubis.H..1",9,"Valentine ",6,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA
"Women","1314",2031,"VT.Aurubis.H..1",10,"Tiilikainen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2031,"VT.Aurubis.H..1",11,"Gravesteijn ",6,12,5,9,13,1,2,23,NA,48,26,25,1,1,8,32,2
"Women","1314",2031,"VT.Aurubis.H..1",12,"Behrens",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2031,"VT.Aurubis.H..1",13,"Wedekind ",6,8,5,7,12,1,2,NA,NA,NA,NA,6,NA,NA,4,67,2
"Women","1314",2031,"VT.Aurubis.H..1",14,"Wolnizki",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2031,"VT.Aurubis.H..1",15,"Pettke ",6,12,2,8,11,1,2,2,NA,100,0,19,NA,3,9,47,1
"Women","1314",2033,"Dresdner.SC",2,"Apitz",6,3,2,NA,10,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,3
"Women","1314",2033,"Dresdner.SC",3,"Mikhailenko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2033,"Dresdner.SC",4,"Karg",6,12,5,8,22,2,4,NA,NA,NA,NA,12,2,NA,7,58,1
"Women","1314",2033,"Dresdner.SC",8,"Perry",6,26,8,19,9,3,NA,8,NA,25,12,38,1,3,24,63,2
"Women","1314",2033,"Dresdner.SC",9,"Schoot",NA,NA,NA,-1,NA,NA,NA,16,1,69,56,NA,NA,NA,NA,NA,NA
"Women","1314",2033,"Dresdner.SC",11,"Goos",NA,NA,NA,-1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2033,"Dresdner.SC",12,"Langgemach",NA,3,1,NA,9,3,NA,NA,NA,NA,NA,5,NA,NA,3,60,NA
"Women","1314",2033,"Dresdner.SC",13,"Izquierdo-Mocasqui",5,10,2,5,11,NA,1,11,NA,64,45,24,3,2,9,38,NA
"Women","1314",2033,"Dresdner.SC",14,"Stock",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2033,"Dresdner.SC",16,"Schwabe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2033,"Dresdner.SC",18,"Marcelle",5,4,2,NA,9,1,NA,23,2,39,17,11,1,NA,4,36,NA
"Women","1314",2034,"Rote.Raben.V..1",1,"Alves Oliveira Ferre ",5,3,NA,-5,9,3,NA,NA,NA,NA,NA,11,3,2,3,27,NA
"Women","1314",2034,"Rote.Raben.V..1",2,"Lamb ",6,12,2,9,7,2,NA,NA,NA,NA,NA,14,1,NA,9,64,3
"Women","1314",2034,"Rote.Raben.V..1",6,"Stöhr",NA,1,1,-1,4,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Women","1314",2034,"Rote.Raben.V..1",7,"Sperl ",5,10,6,1,7,2,NA,44,1,55,36,25,2,4,9,36,1
"Women","1314",2034,"Rote.Raben.V..1",8,"Helterhoff ",6,NA,NA,-1,15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2034,"Rote.Raben.V..1",11,"Mesa Luaces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2034,"Rote.Raben.V..1",12,"Pogany",NA,NA,NA,-1,NA,NA,NA,11,1,45,27,NA,NA,NA,NA,NA,NA
"Women","1314",2034,"Rote.Raben.V..1",13,"Kaiser",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2034,"Rote.Raben.V..1",14,"Stigrot ",6,14,7,9,12,1,1,NA,NA,NA,NA,21,3,1,12,57,1
"Women","1314",2034,"Rote.Raben.V..1",15,"Geerties ",5,12,3,4,12,1,1,11,2,55,36,22,2,3,10,45,1
"Women","1314",2035,"VC.Wiesbaden.1",3,"Shoji",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2035,"VC.Wiesbaden.1",4,"Großer ",5,15,6,5,18,1,3,26,4,50,12,35,1,4,10,29,2
"Women","1314",2035,"VC.Wiesbaden.1",5,"Viestová",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2035,"VC.Wiesbaden.1",6,"Schäperklaus ",6,13,6,12,17,1,NA,NA,NA,NA,NA,19,NA,NA,9,47,4
"Women","1314",2035,"VC.Wiesbaden.1",7,"Skorupka",5,14,5,8,12,3,3,NA,NA,NA,NA,27,1,2,10,37,1
"Women","1314",2035,"VC.Wiesbaden.1",8,"Osterloh ",6,12,5,8,14,2,4,NA,NA,NA,NA,13,NA,2,4,31,4
"Women","1314",2035,"VC.Wiesbaden.1",9,"Boscoscuro",NA,NA,NA,-3,NA,NA,NA,24,3,62,42,NA,NA,NA,NA,NA,NA
"Women","1314",2035,"VC.Wiesbaden.1",10,"Alanko ",5,1,1,NA,21,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2035,"VC.Wiesbaden.1",11,"Muijlwijk ",NA,1,NA,-5,3,2,NA,NA,NA,NA,NA,11,3,1,1,9,NA
"Women","1314",2035,"VC.Wiesbaden.1",12,"Ivanovic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2035,"VC.Wiesbaden.1",13,"Mapeli Burchardt ",5,15,7,5,17,3,1,27,1,48,22,40,6,NA,13,32,1
"Women","1314",2037,"Allianz.MTV.S..1",2,"Weiand Pia ",NA,3,2,1,12,2,2,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Women","1314",2037,"Allianz.MTV.S..1",4,"van Daelen Deborah ",NA,9,2,2,11,1,1,27,3,44,19,26,1,2,8,31,NA
"Women","1314",2037,"Allianz.MTV.S..1",5,"Pavan Rebecca ",NA,8,5,5,11,NA,1,NA,NA,NA,NA,13,3,NA,4,31,3
"Women","1314",2037,"Allianz.MTV.S..1",6,"Gschwendtner Lena",NA,NA,NA,-2,2,1,NA,3,1,33,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2037,"Allianz.MTV.S..1",7,"Stalzer Lindsay ",NA,4,NA,-2,12,2,NA,NA,NA,NA,NA,16,1,3,4,25,NA
"Women","1314",2037,"Allianz.MTV.S..1",9,"Bremer Franziska",NA,8,3,3,8,2,NA,1,NA,100,NA,13,1,2,5,38,3
"Women","1314",2037,"Allianz.MTV.S..1",13,"Zautys Tatjana",NA,8,6,1,7,3,NA,9,NA,67,44,21,NA,4,5,24,3
"Women","1314",2037,"Allianz.MTV.S..1",16,"Jovy-Heuser Alessandra ",NA,1,NA,-1,5,1,NA,NA,NA,NA,NA,2,1,NA,NA,NA,1
"Women","1314",2037,"Allianz.MTV.S..1",17,"Engelhardt Svenja ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2037,"Allianz.MTV.S..1",18,"Lourenco Delogú Evelyn",NA,NA,NA,-2,NA,NA,NA,18,2,61,33,NA,NA,NA,NA,NA,NA
"Women","1314",2038,"Ladies.in.black.A..1",1,"Crkonova ",6,14,6,11,15,3,2,NA,NA,NA,NA,21,NA,NA,12,57,NA
"Women","1314",2038,"Ladies.in.black.A..1",2,"Stoltenborg ",6,7,3,7,17,NA,2,NA,NA,NA,NA,3,NA,NA,2,67,3
"Women","1314",2038,"Ladies.in.black.A..1",3,"Rejzovic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2038,"Ladies.in.black.A..1",4,"Belien ",6,12,3,6,15,1,1,NA,NA,NA,NA,20,2,3,9,45,2
"Women","1314",2038,"Ladies.in.black.A..1",8,"Scott",6,6,3,4,2,NA,NA,NA,NA,NA,NA,12,1,1,5,42,1
"Women","1314",2038,"Ladies.in.black.A..1",9,"Stankova ",NA,NA,NA,-3,3,1,NA,NA,NA,NA,NA,4,2,NA,NA,NA,NA
"Women","1314",2038,"Ladies.in.black.A..1",11,"Salomäki",NA,4,NA,NA,4,NA,NA,NA,NA,NA,NA,12,3,1,4,33,NA
"Women","1314",2038,"Ladies.in.black.A..1",13,"Bednarova ",5,9,3,-4,21,2,1,45,3,53,31,30,2,6,8,27,NA
"Women","1314",2038,"Ladies.in.black.A..1",14,"Valachova",NA,NA,NA,-3,NA,NA,NA,32,3,34,12,NA,NA,NA,NA,NA,NA
"Women","1314",2038,"Ladies.in.black.A..1",15,"Ponte",NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2038,"Ladies.in.black.A..1",17,"Weihenmaier ",6,18,9,7,11,2,NA,15,NA,60,27,40,5,4,16,40,2
"Women","1314",2038,"Ladies.in.black.A..1",18,"Van den Berghen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2039,"VolleyStars.T..1",2,"Hindriksen Mareike ",6,5,2,3,22,1,1,NA,NA,NA,NA,6,1,NA,3,50,1
"Women","1314",2039,"VolleyStars.T..1",3,"Lißon Karen",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2039,"VolleyStars.T..1",5,"Rowland Bianca ",6,8,2,5,14,1,1,NA,NA,NA,NA,14,1,NA,6,43,1
"Women","1314",2039,"VolleyStars.T..1",6,"Merková Vendula ",6,12,1,7,8,3,NA,NA,NA,NA,NA,27,2,NA,11,41,1
"Women","1314",2039,"VolleyStars.T..1",7,"Utla Martina ",5,16,6,7,18,1,NA,34,2,71,38,44,4,2,15,34,1
"Women","1314",2039,"VolleyStars.T..1",8,"Field Marisa Daralene",6,11,6,7,17,2,2,1,NA,NA,NA,9,NA,2,6,67,3
"Women","1314",2039,"VolleyStars.T..1",10,"Nemcova Nikola",5,2,1,-4,10,3,NA,NA,NA,NA,NA,13,2,1,2,15,NA
"Women","1314",2039,"VolleyStars.T..1",11,"Steger Claudia ",NA,NA,NA,-3,2,NA,NA,24,2,58,38,9,1,NA,NA,NA,NA
"Women","1314",2039,"VolleyStars.T..1",14,"Cukseeva Natalia",6,12,5,9,7,1,NA,17,1,88,59,25,NA,NA,11,44,1
"Women","1314",2039,"VolleyStars.T..1",15,"Speer Christina ",NA,5,NA,4,2,NA,NA,NA,NA,NA,NA,5,1,NA,3,60,2
"Women","1314",2039,"VolleyStars.T..1",18,"Golla Stefanie",NA,NA,NA,-1,NA,NA,NA,11,1,64,45,NA,NA,NA,NA,NA,NA
"Women","1314",2040,"SC.Potsdam",2,"Radzuweit",6,8,3,6,11,2,NA,NA,NA,NA,NA,8,NA,NA,5,62,3
"Women","1314",2040,"SC.Potsdam",3,"Rühl",NA,NA,NA,-2,NA,NA,NA,18,2,28,22,NA,NA,NA,NA,NA,NA
"Women","1314",2040,"SC.Potsdam",4,"Sajdova",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2040,"SC.Potsdam",6,"Zülow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2040,"SC.Potsdam",7,"Muri",7,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2040,"SC.Potsdam",8,"Jelic",NA,NA,NA,-2,2,NA,NA,10,1,30,20,3,1,NA,NA,NA,NA
"Women","1314",2040,"SC.Potsdam",9,"Gründing",6,12,8,4,22,2,1,23,3,13,NA,21,1,2,9,43,2
"Women","1314",2040,"SC.Potsdam",10,"Engel",7,3,3,-1,10,2,1,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Women","1314",2040,"SC.Potsdam",11,"Dreblow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2040,"SC.Potsdam",12,"Dörfler",5,7,6,5,17,1,2,14,NA,36,36,15,NA,1,4,27,1
"Women","1314",2040,"SC.Potsdam",14,"Cutuk",6,10,6,8,15,1,3,NA,NA,NA,NA,8,NA,1,4,50,3
"Women","1314",2040,"SC.Potsdam",18,"Rivero",6,26,12,16,17,3,4,1,NA,NA,NA,43,6,1,21,49,1
"Women","1314",2041,"USC.Münster.1",2,"Kemmsies",NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Women","1314",2041,"USC.Münster.1",3,"Schaus ",5,1,NA,-3,8,1,NA,NA,NA,NA,NA,11,2,1,1,9,NA
"Women","1314",2041,"USC.Münster.1",4,"von Piekartz ",6,4,2,2,11,2,NA,NA,NA,NA,NA,4,NA,NA,3,75,1
"Women","1314",2041,"USC.Münster.1",5,"Lippmann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2041,"USC.Münster.1",6,"Fuchs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2041,"USC.Münster.1",7,"Petrausch ",6,12,5,10,8,NA,NA,3,NA,33,33,18,1,1,9,50,3
"Women","1314",2041,"USC.Münster.1",9,"Ossowski",NA,NA,NA,-4,3,1,NA,7,2,29,14,1,1,NA,NA,NA,NA
"Women","1314",2041,"USC.Münster.1",10,"Benson ",6,11,2,7,8,1,NA,1,NA,NA,NA,21,NA,3,10,48,1
"Women","1314",2041,"USC.Münster.1",12,"Silge",6,2,1,-3,3,1,NA,NA,NA,NA,NA,12,3,1,1,8,1
"Women","1314",2041,"USC.Münster.1",14,"Dörendahl",NA,NA,NA,-1,NA,NA,NA,12,1,67,50,NA,NA,NA,NA,NA,NA
"Women","1314",2041,"USC.Münster.1",17,"Bathen ",5,3,1,-3,10,1,1,41,1,41,29,12,3,1,2,17,NA
"Women","1314",2041,"USC.Münster.1",18,"Schwertmann ",6,4,NA,3,6,NA,NA,NA,NA,NA,NA,11,NA,1,4,36,NA
"Women","1314",2042,"Schweriner.SC",1,"Souza Ziegler Lousiane P",NA,18,6,9,14,NA,2,36,2,31,14,34,4,3,16,47,NA
"Women","1314",2042,"Schweriner.SC",3,"Pihlajamäki Laura",NA,3,3,3,9,NA,1,1,NA,NA,NA,2,NA,NA,1,50,1
"Women","1314",2042,"Schweriner.SC",4,"Vilponen Pauliina",NA,7,NA,3,6,NA,NA,NA,NA,NA,NA,16,3,1,6,38,1
"Women","1314",2042,"Schweriner.SC",6,"Stein Lisa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2042,"Schweriner.SC",7,"Imoudu Denise",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2042,"Schweriner.SC",8,"Poll Jana Franziska",NA,17,9,11,18,2,2,16,NA,62,NA,28,1,3,12,43,3
"Women","1314",2042,"Schweriner.SC",9,"Isailovic Ivana",NA,6,2,2,14,2,2,NA,NA,NA,NA,7,NA,2,3,43,1
"Women","1314",2042,"Schweriner.SC",10,"Radenkovic Danica",NA,1,1,-2,13,2,NA,NA,NA,NA,NA,2,1,NA,NA,NA,1
"Women","1314",2042,"Schweriner.SC",11,"Aulenbrock Carina",NA,4,2,2,2,NA,NA,NA,NA,NA,NA,7,1,1,3,43,1
"Women","1314",2042,"Schweriner.SC",13,"Völker Janine",NA,NA,NA,-2,NA,NA,NA,19,2,37,11,NA,NA,NA,NA,NA,NA
"Women","1314",2042,"Schweriner.SC",14,"Moma Bassoko Laeticia",NA,5,2,4,NA,NA,NA,NA,NA,NA,NA,7,1,NA,5,71,NA
"Women","1314",2042,"Schweriner.SC",17,"Hroncekova Veronika",NA,11,7,9,14,1,NA,NA,NA,NA,NA,12,NA,1,6,50,5
"Women","1314",2044,"Rote.Raben.V..1",1,"Alves Oliveira Ferre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2044,"Rote.Raben.V..1",2,"Lamb ",5,4,NA,-1,9,2,NA,1,NA,NA,NA,10,2,1,3,30,1
"Women","1314",2044,"Rote.Raben.V..1",4,"Bartsch ",5,15,3,10,13,NA,NA,14,1,21,14,26,3,1,14,54,1
"Women","1314",2044,"Rote.Raben.V..1",6,"Stöhr ",6,4,3,1,8,2,NA,NA,NA,NA,NA,4,NA,1,NA,NA,4
"Women","1314",2044,"Rote.Raben.V..1",7,"Sperl",NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2044,"Rote.Raben.V..1",8,"Helterhoff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2044,"Rote.Raben.V..1",11,"Mesa Luaces ",5,7,4,2,12,1,1,NA,NA,NA,NA,22,2,2,5,23,1
"Women","1314",2044,"Rote.Raben.V..1",12,"Pogany",NA,NA,NA,-4,NA,NA,NA,37,4,27,11,NA,NA,NA,NA,NA,NA
"Women","1314",2044,"Rote.Raben.V..1",14,"Stigrot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2044,"Rote.Raben.V..1",15,"Geerties ",5,12,5,3,9,3,1,10,1,40,30,22,3,2,11,50,NA
"Women","1314",2044,"Rote.Raben.V..1",16,"Hagglund ",6,1,NA,NA,14,1,NA,NA,NA,NA,NA,3,NA,NA,1,33,NA
"Women","1314",2045,"VC.Wiesbaden.1",3,"Shoji ",5,5,5,3,10,NA,1,NA,NA,NA,NA,7,1,1,3,43,1
"Women","1314",2045,"VC.Wiesbaden.1",4,"Großer ",5,10,5,6,7,NA,1,10,2,60,10,20,NA,2,8,40,1
"Women","1314",2045,"VC.Wiesbaden.1",5,"Viestová",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2045,"VC.Wiesbaden.1",6,"Schäperklaus ",6,11,9,9,23,1,4,NA,NA,NA,NA,5,1,NA,3,60,4
"Women","1314",2045,"VC.Wiesbaden.1",7,"Skorupka",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2045,"VC.Wiesbaden.1",8,"Osterloh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2045,"VC.Wiesbaden.1",9,"Boscoscuro",NA,NA,NA,NA,NA,NA,NA,14,NA,64,43,NA,NA,NA,NA,NA,NA
"Women","1314",2045,"VC.Wiesbaden.1",10,"Alanko ",6,3,1,1,18,2,1,NA,NA,NA,NA,1,NA,NA,1,100,1
"Women","1314",2045,"VC.Wiesbaden.1",11,"Muijlwijk ",6,19,8,12,7,1,1,NA,NA,NA,NA,31,4,2,16,52,2
"Women","1314",2045,"VC.Wiesbaden.1",12,"Ivanovic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2045,"VC.Wiesbaden.1",13,"Mapeli Burchardt ",5,9,4,5,8,1,NA,14,1,57,36,23,1,1,8,35,1
"Women","1314",2046,"Köpenicker.SC.B.",1,"Besa",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2046,"Köpenicker.SC.B.",3,"Radzuweit",5,9,2,-2,21,2,2,54,1,39,17,27,5,3,7,26,NA
"Women","1314",2046,"Köpenicker.SC.B.",4,"Grohmann",5,18,10,4,14,2,NA,7,NA,43,29,36,5,7,16,44,2
"Women","1314",2046,"Köpenicker.SC.B.",5,"Peham",6,3,3,-1,13,3,NA,NA,NA,NA,NA,5,NA,1,NA,NA,3
"Women","1314",2046,"Köpenicker.SC.B.",6,"Frazier",6,21,6,13,11,4,1,NA,NA,NA,NA,35,3,1,18,51,2
"Women","1314",2046,"Köpenicker.SC.B.",7,"Göpner",NA,NA,NA,-5,NA,NA,NA,35,5,46,23,1,NA,NA,NA,NA,NA
"Women","1314",2046,"Köpenicker.SC.B.",8,"Knauf",NA,NA,NA,-1,6,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1314",2046,"Köpenicker.SC.B.",9,"Hero",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2046,"Köpenicker.SC.B.",10,"Shannon",6,16,9,15,21,NA,4,NA,NA,NA,NA,19,NA,1,10,53,2
"Women","1314",2046,"Köpenicker.SC.B.",11,"Büttner",NA,1,NA,-1,2,1,NA,3,NA,33,33,4,1,NA,1,25,NA
"Women","1314",2046,"Köpenicker.SC.B.",12,"Aas",6,11,3,5,9,2,NA,NA,NA,NA,NA,19,3,1,7,37,4
"Women","1314",2046,"Köpenicker.SC.B.",17,"Riedel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2047,"VT.Aurubis.H..1",1,"Sliwa",NA,NA,NA,-2,NA,NA,NA,11,2,36,9,NA,NA,NA,NA,NA,NA
"Women","1314",2047,"VT.Aurubis.H..1",3,"Michalski ",6,9,3,6,24,3,3,2,NA,50,NA,10,NA,NA,3,30,3
"Women","1314",2047,"VT.Aurubis.H..1",5,"Brinkmann ",5,21,8,3,22,4,4,30,5,47,30,44,4,5,17,39,NA
"Women","1314",2047,"VT.Aurubis.H..1",7,"Braack",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2047,"VT.Aurubis.H..1",8,"Ammerman ",6,5,NA,2,6,2,NA,NA,NA,NA,NA,14,1,NA,4,29,1
"Women","1314",2047,"VT.Aurubis.H..1",9,"Valentine",6,1,NA,1,6,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1314",2047,"VT.Aurubis.H..1",10,"Tiilikainen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2047,"VT.Aurubis.H..1",11,"Gravesteijn ",5,11,7,2,10,1,NA,26,3,46,31,26,2,3,7,27,4
"Women","1314",2047,"VT.Aurubis.H..1",12,"Behrens",NA,NA,NA,-6,NA,NA,NA,29,6,41,10,NA,NA,NA,NA,NA,NA
"Women","1314",2047,"VT.Aurubis.H..1",13,"Wedekind",5,8,4,5,15,1,NA,NA,NA,NA,NA,13,2,NA,6,46,2
"Women","1314",2047,"VT.Aurubis.H..1",14,"Wolnizki ",5,NA,NA,-1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2047,"VT.Aurubis.H..1",15,"Pettke ",6,18,11,16,13,1,1,1,NA,100,0,19,NA,1,10,53,7
"Women","1314",2049,"VolleyStars.T..1",2,"Hindriksen ",6,NA,NA,-3,13,2,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA
"Women","1314",2049,"VolleyStars.T..1",3,"Lißon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2049,"VolleyStars.T..1",5,"Rowland ",6,11,7,8,5,NA,NA,NA,NA,NA,NA,16,2,1,9,56,2
"Women","1314",2049,"VolleyStars.T..1",6,"Merková ",6,13,8,6,13,4,2,1,NA,NA,NA,22,NA,3,8,36,3
"Women","1314",2049,"VolleyStars.T..1",7,"Utla",NA,2,1,2,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,2,40,NA
"Women","1314",2049,"VolleyStars.T..1",8,"Field ",NA,9,6,6,17,2,4,5,1,60,40,5,NA,NA,4,80,1
"Women","1314",2049,"VolleyStars.T..1",10,"Nemcova",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2049,"VolleyStars.T..1",11,"Steger ",6,14,8,8,14,2,3,8,2,38,25,17,2,NA,10,59,1
"Women","1314",2049,"VolleyStars.T..1",14,"Cukseeva ",5,4,1,3,9,NA,NA,20,NA,40,20,13,NA,1,4,31,NA
"Women","1314",2049,"VolleyStars.T..1",15,"Speer",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2049,"VolleyStars.T..1",18,"Golla",NA,NA,NA,-1,NA,NA,NA,12,1,58,42,NA,NA,NA,NA,NA,NA
"Women","1314",2050,"SC.Potsdam",2,"Radzuweit",6,4,4,3,7,NA,1,NA,NA,NA,NA,9,1,NA,1,11,2
"Women","1314",2050,"SC.Potsdam",3,"Rühl",NA,NA,NA,-1,NA,NA,NA,21,1,33,24,NA,NA,NA,NA,NA,NA
"Women","1314",2050,"SC.Potsdam",4,"Sajdova",7,17,6,16,15,1,2,1,NA,NA,NA,19,NA,NA,13,68,2
"Women","1314",2050,"SC.Potsdam",7,"Muri",6,4,1,4,21,NA,NA,NA,NA,NA,NA,3,NA,NA,1,33,3
"Women","1314",2050,"SC.Potsdam",8,"Jelic",5,9,4,3,16,1,1,28,4,29,18,15,1,NA,7,47,1
"Women","1314",2050,"SC.Potsdam",9,"Gründing",5,7,5,-4,12,NA,2,25,4,16,8,20,4,3,3,15,2
"Women","1314",2050,"SC.Potsdam",10,"Engel",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1314",2050,"SC.Potsdam",11,"Dreblow",NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Women","1314",2050,"SC.Potsdam",12,"Dörfler",5,9,3,1,12,1,1,18,3,39,17,17,1,3,5,29,3
"Women","1314",2050,"SC.Potsdam",14,"Cutuk",6,9,5,8,14,NA,2,NA,NA,NA,NA,9,NA,1,5,56,2
"Women","1314",2050,"SC.Potsdam",18,"Rivero",5,24,8,14,8,4,NA,3,NA,33,33,53,1,5,22,42,2
"Women","1314",2051,"USC.Münster.1",2,"Kemmsies Irina",7,2,NA,2,3,NA,NA,NA,NA,NA,NA,3,NA,NA,1,33,1
"Women","1314",2051,"USC.Münster.1",3,"Schaus Nadja ",5,9,7,6,17,1,3,1,NA,NA,NA,16,1,1,5,31,1
